interval_start_utc,interval_end_utc,market,location,location_id,location_short_name,location_type,lmp,energy,congestion,loss
2024-08-01 16:00:00+00:00,2024-08-01T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,66.035454,59.75,4.459737,1.824884
2024-08-01 17:00:00+00:00,2024-08-01T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,109.31795,77.07,29.513975,2.737308
2024-08-01 18:00:00+00:00,2024-08-01T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,69.27291,54.53,12.842129,1.902448
2024-08-01 19:00:00+00:00,2024-08-01T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,74.820438,70.04,2.646887,2.131885
2024-08-01 20:00:00+00:00,2024-08-01T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,183.768245,180.19,-1.323214,4.898959
2024-08-01 21:00:00+00:00,2024-08-01T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,106.476304,101.58,2.389976,2.507162
2024-08-01 22:00:00+00:00,2024-08-01T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,164.466406,151.42,9.837395,3.206511
2024-08-01 23:00:00+00:00,2024-08-02T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,158.018935,151.71,3.211265,3.096003
2024-08-02 00:00:00+00:00,2024-08-02T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,69.735295,64.8,3.728776,1.211519
2024-08-02 01:00:00+00:00,2024-08-02T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,84.875952,80.94,2.531669,1.409283
2024-08-02 02:00:00+00:00,2024-08-02T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,67.999677,68.12,-1.044142,0.924652
2024-08-02 03:00:00+00:00,2024-08-02T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.515892,36.02,2.320202,0.172357
2024-08-02 04:00:00+00:00,2024-08-02T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.436309,40.4,5.793633,0.247676
2024-08-02 05:00:00+00:00,2024-08-02T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.727338,25.45,3.184297,0.089708
2024-08-02 06:00:00+00:00,2024-08-02T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.208047,22.21,2.00847,-0.011257
2024-08-02 07:00:00+00:00,2024-08-02T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.230201,21.27,2.007332,-0.047965
2024-08-02 08:00:00+00:00,2024-08-02T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.188918,24.14,7.197559,-0.150307
2024-08-02 09:00:00+00:00,2024-08-02T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.935589,24.14,2.915914,-0.124492
2024-08-02 10:00:00+00:00,2024-08-02T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.002681,28.65,4.430538,-0.075357
2024-08-02 11:00:00+00:00,2024-08-02T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,39.43292,34.61,4.813328,0.005426
2024-08-02 12:00:00+00:00,2024-08-02T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.21907,47.39,-1.153159,-0.021938
2024-08-02 13:00:00+00:00,2024-08-02T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,80.412881,80.71,-0.216938,-0.083514
2024-08-02 14:00:00+00:00,2024-08-02T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,49.725287,60.66,-10.685965,-0.251249
2024-08-02 15:00:00+00:00,2024-08-02T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,39.385576,49.96,-10.525278,-0.046645
2024-08-02 16:00:00+00:00,2024-08-02T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.719465,64.13,-22.451607,0.045238
2024-08-02 17:00:00+00:00,2024-08-02T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,44.075826,69.6,-25.661807,0.135133
2024-08-02 18:00:00+00:00,2024-08-02T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,54.837364,116.21,-61.46479,0.09382
2024-08-02 19:00:00+00:00,2024-08-02T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,44.74717,118.57,-73.575146,-0.247684
2024-08-02 20:00:00+00:00,2024-08-02T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,48.308824,126.58,-78.09596,-0.170217
2024-08-02 21:00:00+00:00,2024-08-02T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.66502,101.64,-54.686136,-0.29051
2024-08-02 22:00:00+00:00,2024-08-02T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,44.718134,64.06,-19.054258,-0.291775
2024-08-02 23:00:00+00:00,2024-08-03T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.591665,43.01,-7.231666,-0.182502
2024-08-03 00:00:00+00:00,2024-08-03T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.941094,41.26,-4.085907,-0.233833
2024-08-03 01:00:00+00:00,2024-08-03T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.063642,36.57,-3.278598,-0.231094
2024-08-03 02:00:00+00:00,2024-08-03T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.486207,32.58,-1.898664,-0.195963
2024-08-03 03:00:00+00:00,2024-08-03T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.582207,26.85,-0.029402,-0.234225
2024-08-03 04:00:00+00:00,2024-08-03T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.596379,29.96,1.001374,-0.364162
2024-08-03 05:00:00+00:00,2024-08-03T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.928243,21.97,2.263599,-0.306189
2024-08-03 06:00:00+00:00,2024-08-03T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.554853,18.15,1.628138,-0.224951
2024-08-03 07:00:00+00:00,2024-08-03T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.087099,15.83,0.392558,-0.138792
2024-08-03 08:00:00+00:00,2024-08-03T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.763054,15.71,0.180361,-0.12564
2024-08-03 09:00:00+00:00,2024-08-03T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.152562,16.37,0.894825,-0.113097
2024-08-03 10:00:00+00:00,2024-08-03T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.330502,17.73,2.704591,-0.108256
2024-08-03 11:00:00+00:00,2024-08-03T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.549574,16.37,2.291457,-0.111884
2024-08-03 12:00:00+00:00,2024-08-03T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.382554,20.74,-0.198181,-0.160099
2024-08-03 13:00:00+00:00,2024-08-03T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.077367,29.68,-0.445355,-0.160612
2024-08-03 14:00:00+00:00,2024-08-03T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,49.469678,50.01,-0.388309,-0.15368
2024-08-03 15:00:00+00:00,2024-08-03T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.374085,33.64,-1.094028,-0.16772
2024-08-03 16:00:00+00:00,2024-08-03T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.475761,42.53,-5.591403,-0.46117
2024-08-03 17:00:00+00:00,2024-08-03T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.209855,50.82,-14.969945,-0.6402
2024-08-03 18:00:00+00:00,2024-08-03T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,57.824667,98.11,-38.80647,-1.477197
2024-08-03 19:00:00+00:00,2024-08-03T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,39.463196,88.66,-48.08933,-1.109974
2024-08-03 20:00:00+00:00,2024-08-03T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,56.734942,111.82,-54.097827,-0.98473
2024-08-03 21:00:00+00:00,2024-08-03T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.571519,62.01,-23.098948,-0.342032
2024-08-03 22:00:00+00:00,2024-08-03T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.915936,41.32,-7.444778,0.045714
2024-08-03 23:00:00+00:00,2024-08-04T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.38427,36.36,-4.201058,0.224495
2024-08-04 00:00:00+00:00,2024-08-04T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.460132,40.91,-2.453143,0.006608
2024-08-04 01:00:00+00:00,2024-08-04T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.783341,32.39,0.349272,0.039903
2024-08-04 02:00:00+00:00,2024-08-04T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.433261,23.02,0.372723,0.043871
2024-08-04 03:00:00+00:00,2024-08-04T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.743886,18.48,0.278157,-0.012604
2024-08-04 04:00:00+00:00,2024-08-04T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.25793,20.08,0.259606,-0.076677
2024-08-04 05:00:00+00:00,2024-08-04T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.444689,15.38,0.135986,-0.072964
2024-08-04 06:00:00+00:00,2024-08-04T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.592929,13.52,0.089077,-0.012816
2024-08-04 07:00:00+00:00,2024-08-04T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.342891,13.29,0.056567,-0.002842
2024-08-04 08:00:00+00:00,2024-08-04T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.224365,12.2,0.010189,0.010843
2024-08-04 09:00:00+00:00,2024-08-04T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.082084,12.08,0.0,0.007084
2024-08-04 10:00:00+00:00,2024-08-04T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.420283,11.43,0.0,-0.01055
2024-08-04 11:00:00+00:00,2024-08-04T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.814335,11.4,0.440867,-0.029865
2024-08-04 12:00:00+00:00,2024-08-04T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.767834,12.69,0.099961,-0.023794
2024-08-04 13:00:00+00:00,2024-08-04T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.933224,14.92,0.0,0.015724
2024-08-04 14:00:00+00:00,2024-08-04T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.099626,18.04,0.0,0.062959
2024-08-04 15:00:00+00:00,2024-08-04T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.419144,23.21,0.0,0.211644
2024-08-04 16:00:00+00:00,2024-08-04T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.614184,29.28,-0.010296,0.340314
2024-08-04 17:00:00+00:00,2024-08-04T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.101493,32.47,-0.709134,0.336461
2024-08-04 18:00:00+00:00,2024-08-04T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.362702,30.5,-0.416522,0.280891
2024-08-04 19:00:00+00:00,2024-08-04T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,69.285003,70.27,-1.753625,0.772794
2024-08-04 20:00:00+00:00,2024-08-04T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.90334,42.99,-4.639847,0.555687
2024-08-04 21:00:00+00:00,2024-08-04T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,49.523271,64.85,-16.377121,1.049559
2024-08-04 22:00:00+00:00,2024-08-04T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,93.837728,105.83,-13.700699,1.706761
2024-08-04 23:00:00+00:00,2024-08-05T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,50.503298,73.93,-24.317947,0.893745
2024-08-05 00:00:00+00:00,2024-08-05T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.270404,36.15,-1.065417,0.189987
2024-08-05 01:00:00+00:00,2024-08-05T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,48.912645,50.61,-1.849974,0.155119
2024-08-05 02:00:00+00:00,2024-08-05T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.210427,24.13,-0.002989,0.079249
2024-08-05 03:00:00+00:00,2024-08-05T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.941479,24.52,0.334658,0.088488
2024-08-05 04:00:00+00:00,2024-08-05T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.545869,22.57,-0.009936,-0.014195
2024-08-05 05:00:00+00:00,2024-08-05T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.59481,21.67,-0.089183,0.01566
2024-08-05 06:00:00+00:00,2024-08-05T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.90919,15.87,0.0,0.040023
2024-08-05 07:00:00+00:00,2024-08-05T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.759745,12.71,0.0,0.050579
2024-08-05 08:00:00+00:00,2024-08-05T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.652697,15.58,0.0,0.06853
2024-08-05 09:00:00+00:00,2024-08-05T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.58882,18.2,1.322535,0.070452
2024-08-05 10:00:00+00:00,2024-08-05T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.18196,21.98,1.122611,0.078516
2024-08-05 11:00:00+00:00,2024-08-05T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.274066,25.24,0.916868,0.113031
2024-08-05 12:00:00+00:00,2024-08-05T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.647876,21.15,0.390129,0.10608
2024-08-05 13:00:00+00:00,2024-08-05T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.020618,32.5,0.095979,0.425473
2024-08-05 14:00:00+00:00,2024-08-05T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.420216,35.71,0.022887,0.687329
2024-08-05 15:00:00+00:00,2024-08-05T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,40.293657,39.52,0.041018,0.73764
2024-08-05 16:00:00+00:00,2024-08-05T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,70.465321,69.61,-0.374371,1.225525
2024-08-05 17:00:00+00:00,2024-08-05T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.144869,35.52,0.038947,0.589256
2024-08-05 18:00:00+00:00,2024-08-05T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.465902,43.76,-6.889705,0.597274
2024-08-05 19:00:00+00:00,2024-08-05T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,42.203144,52.43,-10.853943,0.62292
2024-08-05 20:00:00+00:00,2024-08-05T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,58.682943,73.52,-15.774981,0.942091
2024-08-05 21:00:00+00:00,2024-08-05T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,94.947893,129.12,-35.74499,1.571217
2024-08-05 22:00:00+00:00,2024-08-05T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,51.018725,57.54,-7.267418,0.746143
2024-08-05 23:00:00+00:00,2024-08-06T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,54.476415,54.85,-1.047213,0.677795
2024-08-06 00:00:00+00:00,2024-08-06T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,44.626196,44.81,-0.520315,0.333178
2024-08-06 01:00:00+00:00,2024-08-06T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.623275,41.7,-0.274911,0.198186
2024-08-06 02:00:00+00:00,2024-08-06T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.701764,36.02,-0.409164,0.092594
2024-08-06 03:00:00+00:00,2024-08-06T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.729147,31.75,0.837182,0.143631
2024-08-06 04:00:00+00:00,2024-08-06T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.68975,27.47,2.211595,0.012321
2024-08-06 05:00:00+00:00,2024-08-06T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.628952,21.69,2.024995,-0.083543
2024-08-06 06:00:00+00:00,2024-08-06T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.52469,17.08,1.52678,-0.08209
2024-08-06 07:00:00+00:00,2024-08-06T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.529156,16.23,2.404124,-0.102468
2024-08-06 08:00:00+00:00,2024-08-06T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.184146,17.12,4.151622,-0.088309
2024-08-06 09:00:00+00:00,2024-08-06T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.582177,24.17,4.484787,-0.07011
2024-08-06 10:00:00+00:00,2024-08-06T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.077064,22.93,3.184254,-0.037189
2024-08-06 11:00:00+00:00,2024-08-06T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.931688,23.05,1.916963,-0.034442
2024-08-06 12:00:00+00:00,2024-08-06T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.74558,25.95,0.767726,0.023687
2024-08-06 13:00:00+00:00,2024-08-06T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.848291,35.44,0.265651,0.142639
2024-08-06 14:00:00+00:00,2024-08-06T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,42.656884,38.82,3.634902,0.206982
2024-08-06 15:00:00+00:00,2024-08-06T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,63.138546,61.02,2.030851,0.086862
2024-08-06 16:00:00+00:00,2024-08-06T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.098751,54.32,-17.225412,0.000829
2024-08-06 17:00:00+00:00,2024-08-06T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,80.01612,125.65,-45.542746,-0.091966
2024-08-06 18:00:00+00:00,2024-08-06T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,135.32655,153.71,-18.642475,0.264025
2024-08-06 19:00:00+00:00,2024-08-06T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.056993,59.37,-13.483211,0.17437
2024-08-06 20:00:00+00:00,2024-08-06T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.854898,58.0,-30.663669,-0.478934
2024-08-06 21:00:00+00:00,2024-08-06T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.982651,56.51,-31.439643,-1.087706
2024-08-06 22:00:00+00:00,2024-08-06T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.910473,41.33,-25.465708,-0.952152
2024-08-06 23:00:00+00:00,2024-08-07T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.756826,37.66,-25.08438,-0.816294
2024-08-07 00:00:00+00:00,2024-08-07T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.800909,30.07,-9.531306,-0.740285
2024-08-07 01:00:00+00:00,2024-08-07T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.217313,28.52,-4.696744,-0.609276
2024-08-07 02:00:00+00:00,2024-08-07T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.561019,22.08,-0.033003,-0.481812
2024-08-07 03:00:00+00:00,2024-08-07T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.157768,19.42,0.168112,-0.432011
2024-08-07 04:00:00+00:00,2024-08-07T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.528367,23.75,1.309697,-0.527163
2024-08-07 05:00:00+00:00,2024-08-07T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.250341,19.62,1.0237,-0.39586
2024-08-07 06:00:00+00:00,2024-08-07T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.411385,16.37,0.361268,-0.320716
2024-08-07 07:00:00+00:00,2024-08-07T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.782711,16.78,0.335937,-0.33406
2024-08-07 08:00:00+00:00,2024-08-07T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.217168,15.83,0.710312,-0.327311
2024-08-07 09:00:00+00:00,2024-08-07T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.583204,23.05,1.978749,-0.445545
2024-08-07 10:00:00+00:00,2024-08-07T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.037143,23.85,2.634913,-0.446104
2024-08-07 11:00:00+00:00,2024-08-07T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.116984,20.51,1.029085,-0.417934
2024-08-07 12:00:00+00:00,2024-08-07T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.900227,21.89,0.421614,-0.413053
2024-08-07 13:00:00+00:00,2024-08-07T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.088061,24.03,0.429884,-0.36849
2024-08-07 14:00:00+00:00,2024-08-07T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.90939,26.22,0.037486,-0.349762
2024-08-07 15:00:00+00:00,2024-08-07T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.074449,28.41,-0.02385,-0.310868
2024-08-07 16:00:00+00:00,2024-08-07T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.66906,24.02,-0.051343,-0.29793
2024-08-07 17:00:00+00:00,2024-08-07T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,57.844982,58.12,0.085575,-0.363092
2024-08-07 18:00:00+00:00,2024-08-07T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,108.706259,113.41,-3.701382,-1.000692
2024-08-07 19:00:00+00:00,2024-08-07T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,68.927534,70.72,-0.776509,-1.01679
2024-08-07 20:00:00+00:00,2024-08-07T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,42.483191,44.67,-1.417302,-0.772841
2024-08-07 21:00:00+00:00,2024-08-07T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,69.753456,71.24,-0.264718,-1.21766
2024-08-07 22:00:00+00:00,2024-08-07T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.502478,34.65,1.439178,-0.587533
2024-08-07 23:00:00+00:00,2024-08-08T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,43.831767,44.79,-0.177025,-0.777041
2024-08-08 00:00:00+00:00,2024-08-08T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,80.958329,97.18,-14.537554,-1.681616
2024-08-08 01:00:00+00:00,2024-08-08T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.232195,33.37,1.329947,-0.467751
2024-08-08 02:00:00+00:00,2024-08-08T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.987116,27.16,0.189359,-0.364744
2024-08-08 03:00:00+00:00,2024-08-08T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.709658,20.87,0.005226,-0.166401
2024-08-08 04:00:00+00:00,2024-08-08T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.921229,22.32,-0.206861,-0.195244
2024-08-08 05:00:00+00:00,2024-08-08T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.391116,21.87,1.697944,-0.179328
2024-08-08 06:00:00+00:00,2024-08-08T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.629132,15.54,0.20532,-0.111187
2024-08-08 07:00:00+00:00,2024-08-08T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.770621,14.79,0.096466,-0.117512
